25,<=50K
38,>50K
47,>50K
48,>50K
57,<=50K
37,<=50K
37,<=50K
51,>50K
32,<=50K
49,<=50K
52,<=50K
64,>50K
46,<=50K
24,<=50K
39,>50K
23,<=50K
30,<=50K
34,>50K
30,<=50K
25,<=50K
58,<=50K
32,<=50K
37,<=50K
35,<=50K
18,<=50K
46,<=50K
71,>50K
44,<=50K
45,<=50K
40,>50K
38,>50K
52,<=50K
47,<=50K
49,<=50K
59,<=50K
22,<=50K
44,>50K
76,<=50K
50,<=50K
33,<=50K
43,>50K
27,>50K
37,<=50K
40,<=50K
49,<=50K
48,<=50K
49,<=50K
22,<=50K
42,<=50K
36,<=50K
57,<=50K
30,<=50K
40,<=50K
42,<=50K
56,>50K
55,<=50K
25,<=50K
52,<=50K
33,<=50K
55,<=50K
47,>50K
23,<=50K
55,<=50K
43,<=50K
31,<=50K
62,<=50K
42,<=50K
38,>50K
29,<=50K
26,<=50K
26,>50K
37,<=50K
79,>50K
61,<=50K
28,<=50K
60,>50K
51,<=50K
34,>50K
35,<=50K
27,<=50K
44,<=50K
25,<=50K
32,<=50K
36,>50K
27,<=50K
40,>50K
43,>50K
25,<=50K
41,<=50K
30,>50K
26,>50K
52,<=50K
32,<=50K
33,<=50K
35,<=50K
48,<=50K
62,<=50K
40,<=50K
41,<=50K
28,<=50K
23,<=50K
50,>50K
51,<=50K
63,<=50K
63,<=50K
40,>50K
20,<=50K
61,>50K
40,<=50K
41,>50K
41,<=50K
27,>50K
20,<=50K
28,>50K
35,<=50K
31,<=50K
34,>50K
57,>50K
28,<=50K
38,>50K
37,<=50K
43,<=50K
26,<=50K
26,<=50K
27,<=50K
33,<=50K
45,<=50K
65,<=50K
57,>50K
59,<=50K
18,<=50K
44,<=50K
37,<=50K
27,<=50K
43,>50K
59,>50K
19,<=50K
36,<=50K
68,>50K
63,<=50K
37,<=50K
46,<=50K
31,<=50K
23,<=50K
22,<=50K
49,<=50K
36,<=50K
38,<=50K
46,>50K
24,<=50K
26,<=50K
47,<=50K
40,>50K
31,<=50K
42,<=50K
48,>50K
56,<=50K
50,>50K
17,<=50K
21,<=50K
50,<=50K
49,<=50K
34,<=50K
32,>50K
28,>50K
62,>50K
23,<=50K
24,<=50K
31,<=50K
36,<=50K
58,<=50K
46,<=50K
39,>50K
48,<=50K
21,<=50K
39,<=50K
21,<=50K
33,>50K
37,>50K
29,<=50K
30,>50K
43,<=50K
22,<=50K
25,>50K
69,<=50K
17,<=50K
18,<=50K
54,<=50K
65,<=50K
28,<=50K
27,<=50K
35,>50K
38,>50K
33,<=50K
26,<=50K
56,>50K
38,>50K
51,<=50K
26,<=50K
33,>50K
44,<=50K
36,<=50K
42,<=50K
44,<=50K
44,>50K
21,<=50K
41,>50K
41,>50K
62,>50K
27,<=50K
38,>50K
60,<=50K
24,<=50K
24,<=50K
22,<=50K
32,<=50K
22,<=50K
51,<=50K
31,>50K
42,>50K
48,>50K
49,>50K
37,<=50K
37,>50K
66,>50K
18,<=50K
46,<=50K
52,>50K
23,<=50K
67,>50K
19,<=50K
37,<=50K
42,>50K
39,<=50K
54,>50K
46,<=50K
47,<=50K
33,<=50K
69,<=50K
21,<=50K
27,<=50K
39,>50K
23,<=50K
26,<=50K
42,<=50K
36,<=50K
24,<=50K
35,<=50K
42,<=50K
37,>50K
41,>50K
27,<=50K
42,>50K
44,>50K
18,<=50K
41,>50K
31,<=50K
26,<=50K
67,<=50K
37,>50K
51,<=50K
26,<=50K
40,>50K
25,<=50K
38,>50K
43,<=50K
23,<=50K
44,>50K
60,<=50K
38,<=50K
21,<=50K
18,<=50K
49,>50K
43,<=50K
26,<=50K
36,>50K
31,>50K
38,<=50K
43,<=50K
58,<=50K
55,<=50K
39,<=50K
38,<=50K
54,<=50K
57,<=50K
35,<=50K
44,>50K
36,<=50K
58,<=50K
39,<=50K
25,<=50K
54,<=50K
23,<=50K
37,<=50K
60,<=50K
66,<=50K
36,<=50K
29,>50K
29,<=50K
25,<=50K
62,<=50K
23,<=50K
38,<=50K
33,>50K
49,<=50K
57,>50K
57,<=50K
46,<=50K
37,>50K
43,>50K
26,<=50K
40,<=50K
39,<=50K
39,<=50K
31,<=50K
31,<=50K
27,<=50K
36,<=50K
40,>50K
57,<=50K
24,<=50K
30,<=50K
28,<=50K
22,<=50K
31,<=50K
33,>50K
20,<=50K
25,<=50K
49,<=50K
21,<=50K
45,>50K
36,>50K
41,<=50K
23,<=50K
47,>50K
41,<=50K
30,<=50K
29,<=50K
31,<=50K
64,<=50K
55,<=50K
19,<=50K
31,>50K
18,<=50K
68,<=50K
50,<=50K
36,<=50K
44,>50K
58,>50K
20,<=50K
18,<=50K
32,<=50K
49,<=50K
34,<=50K
22,<=50K
40,<=50K
35,<=50K
26,<=50K
44,<=50K
55,<=50K
21,<=50K
54,<=50K
39,<=50K
52,<=50K
57,>50K
67,<=50K
58,<=50K
27,<=50K
66,<=50K
41,<=50K
18,<=50K
58,>50K
50,<=50K
31,<=50K
32,<=50K
37,<=50K
26,<=50K
33,<=50K
35,<=50K
44,<=50K
26,<=50K
48,<=50K
40,<=50K
62,<=50K
37,>50K
18,<=50K
48,<=50K
45,<=50K
35,<=50K
35,<=50K
34,<=50K
29,<=50K
19,<=50K
53,<=50K
49,<=50K
71,<=50K
38,<=50K
39,<=50K
23,<=50K
29,>50K
52,<=50K
41,>50K
20,<=50K
30,<=50K
56,<=50K
26,<=50K
36,<=50K
26,<=50K
58,>50K
24,<=50K
41,<=50K
27,<=50K
28,<=50K
57,<=50K
21,<=50K
50,<=50K
27,<=50K
58,<=50K
27,<=50K
36,<=50K
68,>50K
33,<=50K
19,<=50K
26,<=50K
37,<=50K
53,<=50K
32,<=50K
18,<=50K
53,>50K
40,<=50K
50,<=50K
43,>50K
60,>50K
28,<=50K
34,<=50K
37,<=50K
25,<=50K
46,>50K
21,<=50K
26,<=50K
47,<=50K
18,<=50K
22,<=50K
36,<=50K
59,<=50K
33,<=50K
33,<=50K
53,<=50K
44,<=50K
55,<=50K
56,<=50K
54,<=50K
51,<=50K
31,<=50K
43,>50K
44,<=50K
22,<=50K
43,<=50K
26,<=50K
30,<=50K
30,<=50K
46,<=50K
27,<=50K
26,<=50K
36,>50K
25,<=50K
30,<=50K
46,>50K
47,>50K
66,>50K
43,<=50K
71,<=50K
36,>50K
46,<=50K
44,<=50K
42,<=50K
39,>50K
36,>50K
60,>50K
37,>50K
26,<=50K
24,<=50K
17,<=50K
45,<=50K
54,>50K
22,<=50K
63,<=50K
22,<=50K
27,<=50K
33,<=50K
64,<=50K
50,>50K
44,<=50K
31,<=50K
44,<=50K
53,<=50K
33,<=50K
34,<=50K
27,<=50K
43,<=50K
80,<=50K
31,<=50K
40,>50K
53,<=50K
58,<=50K
38,>50K
33,>50K
48,>50K
23,<=50K
31,<=50K
52,<=50K
24,<=50K
45,<=50K
36,>50K
52,<=50K
54,<=50K
39,>50K
40,>50K
28,<=50K
21,<=50K
23,<=50K
36,<=50K
22,<=50K
55,<=50K
71,<=50K
47,>50K
17,<=50K
31,>50K
32,<=50K
46,>50K
27,<=50K
39,>50K
40,<=50K
30,<=50K
17,<=50K
33,<=50K
72,<=50K
34,>50K
65,<=50K
36,>50K
32,<=50K
26,<=50K
22,<=50K
47,>50K
31,<=50K
28,<=50K
38,>50K
34,<=50K
44,>50K
27,<=50K
50,>50K
47,<=50K
20,<=50K
24,<=50K
29,>50K
37,<=50K
42,<=50K
20,<=50K
68,<=50K
22,<=50K
72,<=50K
45,<=50K
30,<=50K
33,<=50K
43,>50K
56,<=50K
25,<=50K
41,<=50K
25,<=50K
31,>50K
36,<=50K
37,>50K
58,<=50K
26,<=50K
55,>50K
46,>50K
44,<=50K
44,<=50K
28,<=50K
42,<=50K
41,<=50K
39,<=50K
64,<=50K
20,<=50K
45,>50K
31,<=50K
36,>50K
32,<=50K
33,<=50K
51,>50K
36,<=50K
40,<=50K
44,>50K
40,<=50K
46,<=50K
31,>50K
30,<=50K
26,<=50K
25,<=50K
35,<=50K
29,<=50K
39,<=50K
44,<=50K
37,>50K
79,>50K
36,>50K
44,>50K
23,<=50K
27,<=50K
46,>50K
58,<=50K
36,<=50K
36,>50K
21,<=50K
41,>50K
49,<=50K
34,>50K
29,<=50K
63,>50K
29,<=50K
65,<=50K
26,<=50K
42,>50K
44,<=50K
51,<=50K
41,<=50K
22,<=50K
36,<=50K
18,<=50K
33,<=50K
46,>50K
49,<=50K
41,<=50K
52,<=50K
40,<=50K
53,<=50K
45,<=50K
30,<=50K
56,<=50K
24,<=50K
71,<=50K
20,<=50K
26,<=50K
34,<=50K
36,<=50K
49,<=50K
48,>50K
22,<=50K
30,<=50K
51,<=50K
46,<=50K
32,<=50K
42,>50K
52,<=50K
57,<=50K
35,<=50K
52,>50K
59,<=50K
36,<=50K
33,>50K
67,<=50K
31,<=50K
31,<=50K
28,<=50K
72,<=50K
36,<=50K
58,>50K
56,<=50K
35,<=50K
37,>50K
44,<=50K
26,<=50K
51,<=50K
31,>50K
30,<=50K
20,<=50K
21,<=50K
37,>50K
53,>50K
54,<=50K
32,<=50K
34,>50K
30,>50K
43,<=50K
48,<=50K
42,<=50K
62,<=50K
31,<=50K
22,<=50K
45,<=50K
34,<=50K
64,<=50K
42,<=50K
60,<=50K
44,<=50K
67,<=50K
45,<=50K
53,>50K
37,>50K
32,<=50K
23,<=50K
28,<=50K
55,<=50K
58,>50K
74,>50K
27,<=50K
37,<=50K
22,<=50K
44,<=50K
23,<=50K
41,<=50K
45,>50K
29,<=50K
33,>50K
61,>50K
29,>50K
22,<=50K
28,<=50K
30,<=50K
20,<=50K
28,<=50K
45,>50K
19,<=50K
42,<=50K
34,<=50K
31,>50K
23,<=50K
50,<=50K
40,>50K
57,<=50K
35,<=50K
24,<=50K
27,<=50K
27,>50K
45,<=50K
80,<=50K
23,<=50K
46,>50K
38,>50K
50,<=50K
90,<=50K
55,<=50K
72,<=50K
65,<=50K
37,<=50K
39,<=50K
38,<=50K
46,>50K
50,>50K
54,>50K
40,>50K
30,<=50K
50,<=50K
28,<=50K
34,<=50K
55,<=50K
20,<=50K
19,<=50K
21,<=50K
39,<=50K
43,>50K
33,<=50K
26,<=50K
45,>50K
31,<=50K
32,<=50K
60,<=50K
41,>50K
21,<=50K
27,<=50K
33,<=50K
43,<=50K
27,>50K
18,<=50K
48,>50K
37,<=50K
58,<=50K
57,>50K
42,>50K
24,<=50K
26,<=50K
43,<=50K
34,<=50K
38,<=50K
51,>50K
31,<=50K
49,>50K
26,<=50K
28,<=50K
22,<=50K
26,<=50K
45,>50K
39,<=50K
23,<=50K
62,<=50K
42,>50K
39,<=50K
43,<=50K
33,<=50K
68,<=50K
30,>50K
32,<=50K
25,<=50K
53,<=50K
38,>50K
62,<=50K
20,<=50K
26,<=50K
23,<=50K
43,<=50K
29,<=50K
34,<=50K
24,<=50K
44,>50K
19,<=50K
47,>50K
40,<=50K
45,<=50K
43,<=50K
22,<=50K
50,>50K
72,<=50K
29,<=50K
47,<=50K
24,<=50K
22,<=50K
21,<=50K
30,>50K
37,<=50K
74,<=50K
70,<=50K
27,<=50K
32,<=50K
30,<=50K
29,<=50K
18,<=50K
31,>50K
39,<=50K
21,<=50K
31,<=50K
33,<=50K
39,>50K
29,<=50K
34,<=50K
52,<=50K
35,<=50K
33,<=50K
40,<=50K
43,>50K
66,<=50K
51,>50K
36,<=50K
17,<=50K
32,<=50K
39,<=50K
19,<=50K
54,>50K
45,>50K
47,<=50K
49,<=50K
32,<=50K
28,<=50K
39,<=50K
27,<=50K
42,>50K
24,<=50K
45,>50K
19,<=50K
46,>50K
50,<=50K
32,<=50K
47,>50K
69,>50K
43,<=50K
29,<=50K
43,>50K
90,<=50K
41,>50K
24,<=50K
24,<=50K
24,<=50K
35,>50K
30,<=50K
46,<=50K
19,<=50K
39,<=50K
43,<=50K
35,<=50K
65,<=50K
34,<=50K
41,<=50K
24,<=50K
24,<=50K
34,>50K
33,>50K
37,<=50K
39,>50K
58,<=50K
36,<=50K
33,<=50K
42,<=50K
31,<=50K
57,<=50K
67,>50K
23,<=50K
35,<=50K
43,>50K
39,<=50K
36,<=50K
29,<=50K
25,<=50K
54,>50K
24,<=50K
50,>50K
70,<=50K
61,>50K
51,<=50K
38,<=50K
51,>50K
28,<=50K
66,>50K
57,>50K
44,>50K
29,<=50K
21,<=50K
42,>50K
74,>50K
50,<=50K
65,<=50K
64,<=50K
44,<=50K
34,>50K
17,<=50K
17,<=50K
43,<=50K
32,<=50K
54,>50K
20,<=50K
23,<=50K
34,<=50K
30,<=50K
32,<=50K
40,>50K
28,<=50K
44,>50K
29,>50K
28,<=50K
37,<=50K
56,<=50K
27,<=50K
34,<=50K
37,<=50K
66,>50K
19,<=50K
60,<=50K
54,<=50K
47,>50K
47,>50K
48,<=50K
57,<=50K
50,>50K
62,<=50K
45,<=50K
55,<=50K
62,<=50K
25,<=50K
49,<=50K
32,<=50K
25,<=50K
39,<=50K
27,<=50K
43,>50K
30,<=50K
21,<=50K
33,>50K
33,<=50K
33,<=50K
70,<=50K
25,<=50K
17,<=50K
20,<=50K
19,<=50K
71,>50K
31,<=50K
26,<=50K
52,<=50K
26,<=50K
38,<=50K
25,<=50K
22,<=50K
48,>50K
53,>50K
30,<=50K
44,>50K
32,>50K
59,<=50K
49,<=50K
65,<=50K
31,>50K
53,>50K
44,<=50K
36,>50K
36,<=50K
37,>50K
63,>50K
67,>50K
29,<=50K
52,<=50K
37,<=50K
21,<=50K
36,<=50K
24,<=50K
31,<=50K
54,<=50K
44,<=50K
18,<=50K
41,<=50K
37,<=50K
30,<=50K
26,<=50K
68,<=50K
31,<=50K
48,<=50K
80,<=50K
26,<=50K
63,<=50K
19,<=50K
30,<=50K
42,<=50K
64,>50K
32,<=50K
50,<=50K
73,<=50K
32,<=50K
53,>50K
58,<=50K
37,>50K
24,<=50K
53,>50K
23,<=50K
42,<=50K
30,<=50K
38,<=50K
28,<=50K
19,<=50K
45,<=50K
26,<=50K
33,<=50K
29,<=50K
54,>50K
23,<=50K
43,>50K
37,<=50K
31,<=50K
56,<=50K
25,<=50K
17,<=50K
37,<=50K
60,<=50K
59,<=50K
59,>50K
46,>50K
28,<=50K
33,<=50K
24,<=50K
29,>50K
33,<=50K
29,<=50K
23,<=50K
20,<=50K
60,<=50K
44,<=50K
18,<=50K
52,<=50K
31,<=50K
30,>50K
33,<=50K
20,<=50K
27,>50K
33,<=50K
25,<=50K
63,<=50K
63,<=50K
43,<=50K
58,<=50K
70,<=50K
35,>50K
42,>50K
20,<=50K
35,<=50K
62,<=50K
41,<=50K
43,<=50K
19,<=50K
46,<=50K
47,>50K
36,>50K
45,<=50K
48,<=50K
29,<=50K
48,>50K
36,<=50K
58,<=50K
43,<=50K
59,<=50K
42,<=50K
33,>50K
23,<=50K
21,<=50K
48,<=50K
32,<=50K
31,>50K
66,<=50K
23,<=50K
52,>50K
17,<=50K
35,>50K
39,>50K
21,<=50K
24,<=50K
45,>50K
25,<=50K
29,<=50K
56,>50K
34,<=50K
64,>50K
27,<=50K
47,<=50K
36,>50K
44,<=50K
31,<=50K
23,<=50K
45,>50K
31,<=50K
45,<=50K
42,<=50K
33,>50K
33,<=50K
30,>50K
25,<=50K
33,<=50K
70,>50K
22,<=50K
30,>50K
46,>50K
43,<=50K
37,<=50K
59,>50K
51,<=50K
47,<=50K
36,<=50K
73,<=50K
32,<=50K
34,<=50K
51,<=50K
20,<=50K
57,<=50K
19,<=50K
45,>50K
55,<=50K
60,<=50K
19,<=50K
35,<=50K
20,<=50K
34,<=50K
26,>50K
73,<=50K
27,<=50K
37,<=50K
73,<=50K
46,>50K
36,<=50K
54,>50K
49,<=50K
68,<=50K
34,<=50K
30,<=50K
28,<=50K
28,>50K
25,<=50K
26,<=50K
40,>50K
32,<=50K
60,<=50K
18,<=50K
36,<=50K
26,<=50K
24,<=50K
90,<=50K
20,<=50K
27,<=50K
58,<=50K
37,>50K
65,<=50K
28,<=50K
36,<=50K
45,>50K
23,<=50K
69,<=50K
58,<=50K
22,<=50K
58,<=50K
53,>50K
44,<=50K
31,<=50K
46,<=50K
48,<=50K
46,<=50K
43,<=50K
43,<=50K
17,<=50K
20,<=50K
22,<=50K
19,<=50K
35,<=50K
29,<=50K
18,<=50K
25,<=50K
54,<=50K
23,<=50K
36,<=50K
26,<=50K
25,<=50K
46,<=50K
41,<=50K
31,<=50K
48,>50K
52,<=50K
22,<=50K
18,<=50K
46,<=50K
34,<=50K
30,<=50K
31,<=50K
21,<=50K
41,<=50K
45,>50K
30,<=50K
21,<=50K
44,<=50K
54,>50K
36,>50K
50,>50K
26,<=50K
47,<=50K
36,<=50K
32,<=50K
21,<=50K
30,<=50K
34,<=50K
51,<=50K
55,<=50K
43,<=50K
37,<=50K
28,<=50K
39,<=50K
35,<=50K
59,<=50K
26,<=50K
68,<=50K
46,>50K
21,<=50K
23,<=50K
17,<=50K
23,<=50K
34,<=50K
33,<=50K
31,<=50K
31,<=50K
56,<=50K
21,<=50K
45,<=50K
41,>50K
26,<=50K
41,<=50K
46,>50K
47,<=50K
43,>50K
35,<=50K
44,<=50K
58,>50K
25,<=50K
44,<=50K
57,<=50K
24,<=50K
38,<=50K
33,<=50K
25,<=50K
33,>50K
50,>50K
35,>50K
36,>50K
27,<=50K
22,<=50K
30,<=50K
90,<=50K
39,<=50K
34,<=50K
39,>50K
19,<=50K
19,<=50K
29,<=50K
66,<=50K
38,<=50K
44,<=50K
34,<=50K
35,<=50K
29,<=50K
22,<=50K
33,<=50K
73,>50K
35,<=50K
41,<=50K
27,<=50K
25,<=50K
47,>50K
36,>50K
36,<=50K
25,<=50K
37,<=50K
26,<=50K
53,<=50K
36,<=50K
30,>50K
53,<=50K
37,<=50K
41,<=50K
53,<=50K
23,<=50K
28,<=50K
53,<=50K
32,>50K
33,<=50K
27,<=50K
52,>50K
31,<=50K
27,>50K
44,<=50K
37,<=50K
39,<=50K
18,<=50K
42,>50K
49,>50K
35,<=50K
43,<=50K
43,>50K
31,>50K
27,<=50K
46,<=50K
54,<=50K
37,>50K
53,>50K
26,<=50K
59,>50K
36,<=50K
32,>50K
53,>50K
26,<=50K
35,>50K
48,<=50K
30,<=50K
38,>50K
58,>50K
44,<=50K
30,<=50K
68,<=50K
26,<=50K
26,<=50K
41,<=50K
43,>50K
48,<=50K
55,<=50K
50,<=50K
41,>50K
52,<=50K
24,<=50K
31,>50K
54,>50K
31,<=50K
31,>50K
47,>50K
40,>50K
46,<=50K
45,<=50K
39,<=50K
34,<=50K
48,>50K
19,<=50K
56,<=50K
47,<=50K
35,>50K
25,<=50K
43,<=50K
59,>50K
66,<=50K
63,>50K
32,<=50K
58,<=50K
43,>50K
27,<=50K
21,<=50K
44,>50K
40,<=50K
65,<=50K
50,>50K
18,<=50K
51,>50K
44,<=50K
20,<=50K
29,<=50K
50,>50K
50,>50K
43,<=50K
23,<=50K
41,<=50K
30,<=50K
58,<=50K
50,<=50K
37,>50K
21,<=50K
33,<=50K
52,<=50K
47,<=50K
45,>50K
34,>50K
39,>50K
31,<=50K
19,<=50K
45,<=50K
45,<=50K
34,<=50K
27,<=50K
37,<=50K
20,<=50K
32,>50K
24,<=50K
39,<=50K
18,<=50K
62,<=50K
24,<=50K
37,<=50K
46,<=50K
44,<=50K
53,>50K
25,<=50K
44,<=50K
24,<=50K
61,<=50K
45,<=50K
33,<=50K
48,>50K
26,<=50K
40,<=50K
68,>50K
24,<=50K
25,<=50K
31,<=50K
55,<=50K
46,<=50K
58,<=50K
56,<=50K
45,>50K
24,>50K
35,<=50K
51,>50K
47,>50K
17,<=50K
21,<=50K
45,>50K
42,>50K
56,<=50K
39,<=50K
31,<=50K
20,<=50K
65,<=50K
44,<=50K
33,<=50K
25,>50K
38,<=50K
31,<=50K
33,<=50K
49,<=50K
28,<=50K
29,<=50K
23,<=50K
37,>50K
52,>50K
27,<=50K
47,>50K
21,<=50K
41,>50K
61,>50K
32,>50K
21,<=50K
63,>50K
34,<=50K
21,<=50K
44,<=50K
26,<=50K
36,>50K
39,>50K
52,<=50K
44,<=50K
42,<=50K
60,>50K
31,<=50K
30,<=50K
23,<=50K
81,<=50K
39,<=50K
38,<=50K
21,<=50K
28,<=50K
34,<=50K
47,<=50K
36,<=50K
27,<=50K
56,<=50K
57,<=50K
42,<=50K
43,<=50K
48,<=50K
53,<=50K
58,<=50K
19,<=50K
37,>50K
41,<=50K
31,<=50K
31,<=50K
53,<=50K
19,<=50K
56,>50K
55,>50K
51,<=50K
62,<=50K
43,>50K
45,<=50K
28,<=50K
46,>50K
62,<=50K
57,<=50K
60,>50K
23,<=50K
47,>50K
21,<=50K
51,<=50K
61,<=50K
52,>50K
76,<=50K
24,<=50K
31,<=50K
43,>50K
58,<=50K
18,<=50K
19,<=50K
44,<=50K
41,<=50K
21,<=50K
40,<=50K
25,<=50K
62,<=50K
42,<=50K
35,<=50K
19,<=50K
60,<=50K
20,<=50K
23,<=50K
18,<=50K
40,>50K
19,<=50K
51,<=50K
41,<=50K
18,<=50K
41,<=50K
27,<=50K
71,<=50K
25,<=50K
73,<=50K
45,<=50K
25,>50K
50,<=50K
44,<=50K
44,<=50K
49,>50K
44,>50K
42,<=50K
20,<=50K
66,<=50K
19,<=50K
60,<=50K
46,<=50K
42,<=50K
59,<=50K
58,>50K
47,<=50K
58,<=50K
69,>50K
17,<=50K
19,<=50K
28,<=50K
37,<=50K
30,<=50K
36,<=50K
45,>50K
59,<=50K
45,<=50K
53,>50K
37,<=50K
26,<=50K
53,<=50K
44,<=50K
27,<=50K
22,<=50K
41,<=50K
53,<=50K
58,<=50K
34,<=50K
32,>50K
32,<=50K
47,>50K
27,<=50K
25,<=50K
40,<=50K
36,<=50K
23,<=50K
44,<=50K
19,<=50K
42,<=50K
60,<=50K
41,>50K
45,<=50K
67,<=50K
36,<=50K
52,<=50K
28,<=50K
83,<=50K
17,<=50K
27,<=50K
35,<=50K
40,<=50K
23,<=50K
51,<=50K
51,<=50K
82,<=50K
28,<=50K
53,>50K
29,<=50K
19,<=50K
30,<=50K
23,<=50K
66,>50K
27,<=50K
35,<=50K
17,<=50K
27,<=50K
27,<=50K
44,>50K
64,<=50K
62,<=50K
26,<=50K
40,<=50K
40,>50K
35,<=50K
25,<=50K
52,<=50K
46,>50K
30,<=50K
52,>50K
28,<=50K
17,<=50K
46,<=50K
45,>50K
21,<=50K
18,<=50K
17,<=50K
90,<=50K
23,<=50K
41,>50K
19,<=50K
69,<=50K
23,<=50K
28,<=50K
37,>50K
57,<=50K
30,<=50K
48,<=50K
73,<=50K
25,<=50K
33,>50K
36,<=50K
28,<=50K
57,<=50K
31,<=50K
35,<=50K
40,<=50K
32,<=50K
35,<=50K
26,<=50K
27,<=50K
17,<=50K
29,<=50K
18,<=50K
20,<=50K
69,<=50K
18,<=50K
56,<=50K
40,<=50K
46,<=50K
41,<=50K
53,<=50K
50,>50K
23,<=50K
40,>50K
54,>50K
45,<=50K
53,>50K
17,<=50K
50,>50K
22,<=50K
30,<=50K
40,<=50K
36,<=50K
25,<=50K
29,<=50K
29,<=50K
22,<=50K
56,<=50K
60,>50K
37,<=50K
53,<=50K
23,<=50K
18,<=50K
36,<=50K
67,>50K
31,<=50K
26,>50K
18,<=50K
45,<=50K
64,<=50K
26,<=50K
53,<=50K
27,<=50K
32,<=50K
49,>50K
59,>50K
44,>50K
61,<=50K
41,<=50K
46,<=50K
32,<=50K
29,<=50K
48,<=50K
32,<=50K
21,<=50K
50,>50K
44,>50K
51,<=50K
42,>50K
27,<=50K
70,<=50K
33,<=50K
65,>50K
39,<=50K
32,<=50K
30,<=50K
43,<=50K
31,<=50K
64,<=50K
37,<=50K
49,<=50K
29,<=50K
35,<=50K
37,<=50K
42,>50K
21,<=50K
23,<=50K
35,<=50K
29,>50K
23,<=50K
21,<=50K
45,<=50K
24,<=50K
38,<=50K
28,<=50K
23,<=50K
39,<=50K
45,>50K
68,<=50K
60,>50K
38,>50K
41,<=50K
48,<=50K
33,<=50K
48,<=50K
23,<=50K
26,<=50K
55,>50K
35,<=50K
52,>50K
46,<=50K
72,<=50K
18,<=50K
62,<=50K
22,<=50K
40,>50K
26,<=50K
35,<=50K
25,<=50K
46,>50K
39,>50K
41,>50K
59,>50K
37,<=50K
38,<=50K
33,<=50K
23,<=50K
67,>50K
60,>50K
39,>50K
32,>50K
26,<=50K
39,<=50K
28,<=50K
29,<=50K
43,<=50K
23,<=50K
32,>50K
33,>50K
45,<=50K
48,<=50K
43,>50K
50,>50K
63,>50K
55,>50K
22,<=50K
32,<=50K
27,<=50K
22,<=50K
44,<=50K
34,<=50K
28,<=50K
40,>50K
45,<=50K
17,<=50K
53,<=50K
58,>50K
55,<=50K
44,<=50K
40,<=50K
58,<=50K
38,>50K
62,<=50K
31,<=50K
31,<=50K
30,<=50K
37,<=50K
38,<=50K
58,<=50K
30,>50K
28,<=50K
46,<=50K
34,<=50K
39,<=50K
61,<=50K
30,<=50K
31,<=50K
21,<=50K
50,<=50K
47,<=50K
20,<=50K
23,<=50K
46,<=50K
20,<=50K
33,>50K
30,<=50K
43,<=50K
23,<=50K
34,>50K
25,<=50K
50,>50K
44,>50K
26,<=50K
35,>50K
48,<=50K
26,<=50K
41,<=50K
25,<=50K
33,<=50K
24,<=50K
31,<=50K
24,<=50K
41,<=50K
38,<=50K
19,<=50K
19,<=50K
24,<=50K
59,<=50K
67,>50K
49,<=50K
35,>50K
44,>50K
58,>50K
22,<=50K
21,<=50K
50,<=50K
44,<=50K
36,<=50K
30,>50K
52,>50K
35,<=50K
48,<=50K
23,<=50K
37,<=50K
44,>50K
44,>50K
36,<=50K
26,<=50K
31,>50K
23,<=50K
29,<=50K
53,<=50K
52,<=50K
55,>50K
31,<=50K
19,<=50K
64,<=50K
55,<=50K
48,>50K
20,<=50K
50,>50K
45,<=50K
17,<=50K
38,<=50K
43,>50K
22,<=50K
63,<=50K
36,<=50K
56,>50K
43,<=50K
41,>50K
41,<=50K
36,<=50K
59,>50K
46,>50K
23,<=50K
46,<=50K
53,>50K
47,<=50K
46,<=50K
47,>50K
29,>50K
32,<=50K
90,<=50K
63,<=50K
23,<=50K
76,<=50K
23,<=50K
44,>50K
81,<=50K
17,<=50K
56,>50K
58,<=50K
45,>50K
25,<=50K
36,>50K
32,>50K
25,<=50K
29,>50K
23,<=50K
41,>50K
48,>50K
29,<=50K
27,<=50K
55,<=50K
30,<=50K
45,<=50K
50,<=50K
22,<=50K
80,<=50K
30,<=50K
20,<=50K
29,<=50K
56,<=50K
63,<=50K
20,<=50K
38,<=50K
31,<=50K
21,<=50K
47,>50K
25,<=50K
31,<=50K
28,<=50K
38,<=50K
30,<=50K
39,>50K
27,<=50K
26,<=50K
47,<=50K
27,<=50K
43,<=50K
32,<=50K
20,<=50K
21,<=50K
32,<=50K
37,<=50K
45,<=50K
37,>50K
54,<=50K
24,<=50K
28,<=50K
23,<=50K
54,<=50K
40,>50K
38,>50K
71,<=50K
51,<=50K
52,<=50K
30,<=50K
34,>50K
38,<=50K
43,>50K
43,<=50K
36,>50K
24,<=50K
29,<=50K
55,<=50K
51,>50K
43,<=50K
28,<=50K
54,<=50K
47,>50K
47,>50K
47,>50K
38,<=50K
60,<=50K
19,<=50K
22,<=50K
55,>50K
44,<=50K
53,>50K
44,>50K
28,<=50K
30,<=50K
39,<=50K
43,<=50K
24,<=50K
27,<=50K
64,<=50K
41,>50K
28,<=50K
61,<=50K
27,<=50K
49,<=50K
20,<=50K
41,<=50K
28,<=50K
36,<=50K
44,<=50K
51,>50K
40,<=50K
19,<=50K
54,<=50K
55,<=50K
57,<=50K
29,<=50K
51,<=50K
44,<=50K
35,<=50K
40,<=50K
46,<=50K
